ISO3,year,gdp_growth,resource_rents,investment,trade_openness,fdi,inflation,govt_debt,unemployment,pop_growth
ABW,2022,10.6364309604414,,19.8080671623567,160.634546418015,7.4653342753216,,,,-0.362774222330685
ABW,2023,7.70679839650956,,22.335385480803,159.018596924652,-3.58459079731401,,,,0.0456516784920034
AFE,1970,1.11251281717584,5.15340759088059,,,1.0324851631098,,,,2.88850904619344
AFE,1971,5.48226397553549,4.14799865862706,,,0.765902085173616,,,,2.88686159332995
AFE,1972,2.76376404320553,3.9508180317708,,,0.422769067454724,,,,2.84260156370146
AFE,1973,4.621172092349,5.65831005022979,,,0.254919381953395,,,,2.92057490651803
AFE,1974,5.47238614419541,6.29121429444192,,,1.13540552900101,19.5983935742148,,,2.97492214745766
AFE,1975,1.37454746747537,5.16494007957809,,,0.352344501471323,15.2240989352891,,,2.92186725484821
AFE,1976,2.34985603389734,5.72117341053043,,,0.506448418809232,11.2164812938294,,,2.91729731599594
AFE,1977,1.11027852130867,6.18367428662471,,,0.0622394120152469,14.2380554942681,,,2.82959668799219
AFE,1978,1.48086468187634,5.34823960892053,,,0.136596424263863,12.5268925146401,,,2.98952355658372
AFE,1979,2.92796187333259,7.47813819146084,,,-0.0120566511079391,15.0698498241015,,,3.12908916400582
AFE,1980,5.45218480068009,11.516802592917,,,0.282531234244942,15.0665115372509,,,2.99895122759029
AFE,1981,3.92867241248305,9.30345092145679,,,0.210986414239682,14.4615910742106,,,3.09317148407782
AFE,1982,0.308938009511749,9.44186168986529,,,0.341398582498525,12.1399176954734,,,3.21559919558012
AFE,1983,0.0636059787264571,8.19684035263133,,,0.0473911101205555,11.5675243834069,,,3.13265066685359
AFE,1984,3.40563887072776,6.05246832444664,,,0.371534097297931,10.9838625715774,,,3.03401872045451
AFE,1985,-0.0858651075100312,8.74268917604163,,,0.0737006919683542,13.0065664218827,,,3.0109923521529
AFE,1986,2.27125178255353,7.52506466664016,,,0.264600685235182,13.8919716455565,,,2.987529648733
AFE,1987,3.93855412464519,7.11466373934369,,,0.149237654619389,12.5634432211069,,,2.99676072743034
AFE,1988,4.28639838629283,7.91043624440679,,,0.266166960598971,12.5222580655931,,,2.9047075526033
AFE,1989,2.66604539363212,7.95146543853644,,,0.186708606304362,12.5582020707012,,,2.82575303796522
AFE,1990,0.121363050873086,7.30507165633824,,41.2542168308575,0.0370273335943872,12.4579139789566,,,2.86654890669014
AFE,1991,-0.106034110343302,6.03200067079891,,39.740226296266,0.461006030428787,17.6781002638523,,8.05080898877577,2.75069381267418
AFE,1992,-2.3952835254757,6.78600166348251,,40.4184909845949,0.276113112201507,16.1676123963339,,8.15827337351447,2.66048165065413
AFE,1993,-0.839117754770186,6.28145702846625,,42.8530549917629,0.356989982348682,13.1356607683724,,8.15590989808314,2.76949139016801
AFE,1994,1.91965438780466,6.91810552882986,19.5667435850594,45.3680283314824,0.498141355701143,14.8528149833969,,8.02210049864685,2.65931727355301
AFE,1995,4.35461769115784,7.3768175277444,19.6742320871656,47.4363094092782,0.996380779254468,12.2885912601426,,7.77389399169686,2.59624753960851
AFE,1996,5.49911124792519,7.91189755842457,19.0404994645871,47.1984709343813,0.781600201179913,9.70658632526499,,7.6816226939442,2.64520724063808
AFE,1997,3.85673898320249,6.76712534875659,17.8233875080302,45.061201269365,2.0450381039679,10.2495987403066,,7.64190636706094,2.56360934676329
AFE,1998,1.7751720856126,6.06447514998931,19.2559161234017,46.6589395668028,1.57047655313223,7.49525542305607,,7.68263780767572,2.59082906065185
AFE,1999,2.63418427787336,4.95795041515167,18.8478015425903,44.905776087831,2.40573082549953,7.81986477630862,,7.72993010885893,2.62289295632848
AFE,2000,3.18137506041111,6.79427548865936,18.9834572520083,46.5571690776463,1.53405599658526,8.6014851485149,,7.66876829683374,2.59538933998788
AFE,2001,3.50353308518427,7.13522486498834,18.2349584218774,47.9559637004703,4.77476973739498,5.84035398311557,,7.55388452430262,2.5886417713116
AFE,2002,3.91711337379634,7.89407464206872,17.647979436778,57.2943038862584,2.45311397862458,8.76375520313543,,7.51149338877195,2.60780157535376
AFE,2003,3.00937249317595,7.2995521207375,18.3103492486494,54.865818834396,2.44332327879905,7.44970014007366,,7.4720424200925,2.61906809457548
AFE,2004,5.63469800866547,8.23755974901512,19.7485737033903,55.9014690795976,1.82591614109867,5.02342068616285,,7.27852246959678,2.64137149821667
AFE,2005,6.17365914390395,9.50721830298341,19.4453679886469,58.6583006346614,2.02191300437059,8.55803802239778,,7.10041371887931,2.65847839652985
AFE,2006,6.63749738735714,10.7436447369756,20.3858372455771,59.2211968534177,1.25663111373599,8.89816380214033,,7.03560059961336,2.66976588552462
AFE,2007,6.70003329209791,12.8939205891036,21.4848491085396,64.926552245923,2.43740589998239,8.45077480634999,,6.98058891496815,2.69144498343854
AFE,2008,4.43752919445292,18.7710770617454,23.870753415099,72.1139529810406,3.1569406143365,12.5666446595156,,6.95926232871186,2.72364001522085
AFE,2009,0.919472850509038,10.2070601334327,23.6154890041129,60.8267897293719,2.58633169148882,8.95421802392949,,7.02933493362019,2.73723757208867
AFE,2010,5.30790438645938,12.0272921636119,21.5855677899219,61.1440016011495,1.64090292830012,5.53753791645676,,7.33948885318777,2.73452519643287
AFE,2011,4.07747696614018,13.8327602240159,22.5842692038802,63.0683921534385,1.85611503894181,8.97120640995788,,7.303350943492,2.68462143269084
AFE,2012,1.89717291956102,11.6995532431167,23.2846027406485,61.0262151920067,2.54452875718434,9.15870843167905,,7.10873740350119,2.69351289263264
AFE,2013,4.35668249727492,11.0178558522859,23.7485256245812,61.4749476479476,2.19652894927539,5.74883133553454,,6.88972223038428,2.7482455829431
AFE,2014,3.92038970191821,9.38296875339101,24.3021098070702,59.8998848247145,2.77477576165797,5.52581923392517,,6.86242857576034,2.70410469635343
AFE,2015,2.93402965863687,6.60084684041393,23.4757442708219,54.919335043677,3.15341226900222,5.09856164363687,,6.9309412585873,2.69683038788555
AFE,2016,2.13011703002091,7.22666290910055,22.044763764198,52.9532018565789,2.01279729360831,6.44687722255584,,7.07442880999326,2.64074325542301
AFE,2017,2.67752389715308,7.8985670517882,22.0297596320011,51.8332071754235,1.04098584311975,6.22137528933118,,7.21491501896869,2.64206728810391
AFE,2018,2.70519413363353,7.54909239311972,21.8468381138064,55.0220378948386,1.29749882402945,4.6898064677633,,7.24484282680541,2.73426282366823
AFE,2019,2.03007686221603,6.73387216198373,22.0030443460919,53.528129184284,1.48207355066174,4.10285075461156,,7.45910636823544,2.72168052257397
AFE,2020,-2.81757208724623,6.15684891122153,19.6988732723162,49.5217047765169,1.42127340311204,5.19162942092851,,7.97430164130982,2.69951609745311
AFE,2021,4.57877206871177,10.3538976268673,19.656775067568,54.5012645153596,4.91251538256361,6.82472709282067,,8.40741154700022,2.6494391643563
AFE,2022,3.72271692296214,,20.4555471479547,57.1527762711517,1.71786547617322,10.8834775726018,,7.86947018999245,2.59275445199729
AFE,2023,1.9311603523693,,19.6138401928151,56.1705277452305,1.96186990522882,7.39918558080627,,7.67654773372157,2.51916664518144
AFG,1970,,0.87755385017819,,,,,,,2.4452057451213
AFG,1971,,1.03558414364505,,,,,,,2.42851631309344
AFG,1972,,1.19519644814167,,,,,,,2.44258389899974
AFG,1973,,1.67416815724967,,,,,,,2.53475893911385
AFG,1974,,2.12531920804593,,,,,,,2.5268442145866
AFG,1975,,2.66673063889727,,,,,,,2.41525048462279
AFG,1976,,2.82487629325903,,,,,,,2.21344608328696
AFG,1977,,2.68324458039298,,,,,,,2.1280995644747
AFG,1978,,2.24487152496304,,,,,,,2.00869785436837
AFG,1979,,2.44138287465658,,,,,,,0.323658822560684
AFG,1980,,2.56041191798785,,,,,,,-3.62580787978915
AFG,1981,,1.99698226813113,,,,,,,-9.81977073931242
AFG,1982,,,,,,,,,-8.25803438536739
AFG,1983,,,,,,,,,-0.669999256586122
AFG,1984,,,,,,,,,2.46291172007885
AFG,1985,,,,,,,,,2.09257523944359
AFG,1986,,,,,,,,,-0.0593340233066949
AFG,1987,,,,,,,,,-0.282849651384286
AFG,1988,,,,,,,,,1.18267114653938
AFG,1989,,,,,,,,,2.9987647953118
AFG,1990,,,,,,,,,1.43458821147838
AFG,1991,,,,,,,,7.972,1.59132588364829
AFG,1992,,,,,,,,7.958,8.15641941048095
AFG,1993,,,,,,,,7.908,11.8072591071712
AFG,1994,,,,,,,,7.883,8.38872960212999
AFG,1995,,,,,,,,7.868,4.89368011973163
AFG,1996,,,,,,,,7.878,4.00540467357125
AFG,1997,,,,,,,,7.863,3.80450803445817
AFG,1998,,,,,,,,7.869,3.7646866376293
AFG,1999,,,,,,,,7.877,3.72811603964771
AFG,2000,,,,,0.00482760061734038,,,7.897,1.21217597601851
AFG,2001,-9.4319740700862,,,,0.0241685679088889,,,7.973,0.762004896898895
AFG,2002,28.6000011706788,1.27614880703829,,,1.30694987042884,,,7.867,5.25202958527833
AFG,2003,8.83227780288267,0.731312589343673,,,1.27849325196424,,,7.844,6.14519400188515
AFG,2004,1.41411799339429,0.458919792113206,,,3.577104200584,,,7.794,3.57583485398158
AFG,2005,11.2297148272859,0.393192771402782,,,4.36867310434287,12.6862687216715,,7.878,3.51921696042587
AFG,2006,5.35740324748592,0.504174403493816,,,3.41377297323201,6.78459655001655,,7.897,4.09270201656348
AFG,2007,13.8263195471281,0.449500569922326,,,1.93570171391636,8.68057078513405,,7.841,1.8925975396006
AFG,2008,3.92498381999467,0.601665824760427,,,0.45536044478174,26.4186641547443,,7.879,2.18654618162979
AFG,2009,21.3905283926492,0.424658195958387,,,0.45188914562189,-6.81116108898995,,7.808,3.64638090813246
AFG,2010,14.3624414710737,0.62533261319642,,,1.20311798981139,2.17853752389418,,7.809,2.93468670173474
AFG,2011,0.426354776777345,0.836389660299977,,,0.293025179616803,11.8041858089129,,7.83,3.69150308391849
AFG,2012,12.7522870926697,0.684675468598181,,,0.285440893554571,6.44121280934117,,7.875,4.04786256315645
AFG,2013,5.60074465863221,0.603571665401867,,,0.239801184405551,7.38577178397855,,7.921,3.41822667584596
AFG,2014,2.72454336219565,0.542756499666634,,,0.209664794672203,4.67399603536344,,7.915,3.63251884652008
AFG,2015,1.45131466066431,0.469916949251438,,,0.88400046336123,-0.661709164713741,,9.032,3.11995924146907
AFG,2016,2.26031420279821,0.617409905168126,,,0.516606084523093,4.38389195513914,,10.116,2.53571991833963
AFG,2017,2.6470032027451,0.702981728943138,,,0.274796791572807,4.97595150553832,,11.184,2.80833730805469
AFG,2018,1.18922812944517,0.855264249305936,,,0.661572217787196,0.626149149168846,,11.192,2.91080959861384
AFG,2019,3.91160341625552,0.682287828246046,,,0.124495985291258,2.30237251516833,,11.187,2.98438913621969
AFG,2020,-2.35110067203466,0.305978171646739,11.5,46.7098945514103,0.0649939571808755,5.60188791482224,,11.71,3.15360920291972
AFG,2021,-20.7388393676343,0.428525449642917,13.0,51.4117163747271,0.144466946606861,5.13320340824962,,12.006,2.35609779179185
AFG,2022,-6.24017199240269,,16.7,72.8854696086536,,13.7121023720064,,14.1,1.43570437048699
AFG,2023,2.26694373649188,,15.2924823859473,67.5846651516385,,-4.64470870797774,,14.008,2.13559384981397
AFW,1970,17.3093315334455,3.0298531638716,,,1.78380413740293,,,,2.38978119805776
AFW,1971,10.407374862086,3.46392431213145,,,1.88405737891187,,,,2.41670463172047
AFW,1972,3.16736906313275,4.20523480415027,,,1.90749307685228,,,,2.45110224575999
AFW,1973,3.92210843504117,5.75539388407552,,,1.7565651565905,,,,2.52179364024051
AFW,1974,9.91590496752517,22.556449727794,,,1.05063035562331,,,,2.59934983624015
AFW,1975,-2.01383191958593,16.4851875239087,,,1.69519362828369,,,,2.67554130459842
AFW,1976,8.42212205693677,14.8955348444719,,,0.890522395948592,,,,2.68243749570254
AFW,1977,4.56126630242468,18.5880685245295,,,1.08655082334814,,,,2.71767274001916
AFW,1978,-1.91530595482713,14.9159711651289,,,0.959249375892243,,,,2.79396812725059
AFW,1979,5.03083922730157,30.9825313266318,,,0.813937413998398,,,,2.83122853490036
AFW,1980,1.86850574363429,20.0294587175796,,,-0.188335887056726,,,,2.83228468903282
AFW,1981,-6.64079305023681,5.47167107815244,,,0.539996680640503,8.79921083308777,,,2.84661053860396
AFW,1982,-3.27063665913894,3.84130126381732,,,0.447624892839664,12.0597652081336,,,2.90237309748788
AFW,1983,-6.2895899443099,6.69871062477284,,,0.507337116647228,10.6719367588934,,,2.73246302790296
AFW,1984,0.483812645662198,9.48766987982081,,,0.2580067746225,11.2499999999997,,,2.63479556114712
AFW,1985,5.31996313461305,10.1284759552511,,,0.64752696996422,7.3549257759783,,,2.73396806569957
AFW,1986,1.26624185274422,6.57060475440698,,,0.186663460240562,5.95096499946618,,,2.73990732418007
AFW,1987,1.41061105358675,9.21436478523841,,,0.921438695608804,0.248788555354745,,,2.73785874620383
AFW,1988,4.76138100878075,8.61374438775637,,,0.871091590101409,2.52365930599391,,,2.74829657186468
AFW,1989,1.72342532197777,15.5140284103197,,,2.45668484232804,0.869287022608283,,,2.77115454145824
AFW,1990,5.60085021409205,17.5004306562294,,,0.863635824920253,1.05736139457209,,,2.66136615067968
AFW,1991,1.11811895873286,12.846663702819,,,0.640435106510191,1.74188785932668,,4.15789313945605,2.64300140464419
AFW,1992,2.28916886356546,13.931056106508,,,0.968223902038303,-0.0629990064787034,,4.24671355789136,2.75593895058625
AFW,1993,-1.3255543728517,19.6818228086507,,,1.3465917358938,0.553455723541917,,4.36703329539105,2.70082777138451
AFW,1994,-0.228792690878734,18.8346330858601,,,1.7657312170959,31.8410168416385,,4.39009720211516,2.65462164834649
AFW,1995,1.85163689242765,18.6295049698347,,,0.45487417947959,10.5632886691814,,4.39276887843604,2.72302903559725
AFW,1996,4.62182205216881,18.4176283862275,,,0.448648691981984,4.91423972637201,,4.32613401613888,2.7205854804256
AFW,1997,4.38782099734694,16.6556721263762,,,0.586859650213813,3.99714170439302,,4.29611784310687,2.71907260451378
AFW,1998,3.6155976305877,10.6164282451409,,,0.638777533409032,4.47112543851099,,4.30420099773995,2.76168483699296
AFW,1999,1.51799464318927,10.1303822345588,,,1.70644754809286,0.372266170311928,,4.48967729134782,2.73166191861256
AFW,2000,3.81216115039309,19.1097411892173,,,1.7940377690043,2.53077516737996,,4.53084348194886,2.75132392809025
AFW,2001,5.24868324071915,13.8191029852262,,,2.13936964022108,4.36152914007256,,4.46519556174692,2.80153964354323
AFW,2002,9.94330712251539,11.7815428511944,,,2.44742099166616,3.18869330220589,,4.27370648574837,2.81077138406323
AFW,2003,5.62636064767845,12.6472066993838,,,2.52204859848841,1.76090410099628,,4.1679789387801,2.8141742241892
AFW,2004,8.07147345054227,13.4477095695287,,,1.80420304723066,0.694336305945757,,4.08689146118398,2.82856501787792
AFW,2005,5.79743371948868,17.7741124988791,,,2.93133338546773,5.63163351357613,,4.09646467682858,2.83958955807186
AFW,2006,5.28717104206022,16.5455783445603,,,2.28870294816693,4.41589984169561,,3.96927941109318,2.82608419767989
AFW,2007,5.44753043563995,16.0585289289267,,,2.76690161524521,3.60736767984596,,3.9480584197936,2.8219705369228
AFW,2008,6.21081188431489,17.8256688816695,,,2.84147402329329,8.45297623326755,,3.96722459921357,2.82607178878814
AFW,2009,6.14119135977269,11.3525022294865,,,3.52591020083717,3.2824403758932,,4.00285567701831,2.79237396747975
AFW,2010,7.00073960255909,14.2289387822417,,,3.15128327333642,1.78484420477113,,3.98952016701337,2.78698893627561
AFW,2011,4.92204702375463,17.8007612366636,,,3.54506641288462,4.01869907534491,,3.96721211893844,2.82286088448152
AFW,2012,5.12970299383294,16.1216507786234,,,2.79570166892171,4.57837463515948,,3.98010182260688,2.78126173094488
AFW,2013,6.04669213138413,12.4255645840542,,,2.26936723127983,2.43920076104126,,3.70779396420408,2.73116206800931
AFW,2014,5.6915512073646,9.92710636965712,,,1.83591900224731,1.76843582146223,,3.88775083913174,2.73031560628191
AFW,2015,2.93286367242145,6.13557528473642,,,2.13330027622449,2.13081738058791,,4.17014290578818,2.69935903335602
AFW,2016,0.194316483405615,6.36027952574379,,,2.23535718815748,1.48741550755546,,4.16758013639496,2.67291294656133
AFW,2017,2.29634886599959,8.87794485151043,,,2.55635653292547,1.72548602374731,,4.28399591922403,2.62629564056769
AFW,2018,2.90466430784954,10.0023935267185,,,1.91395272862701,1.78404994832044,,4.33437713943307,2.53362052736347
AFW,2019,3.28168276850104,8.62552056707509,,,1.22700011228508,1.98309228487232,,4.39076373818366,2.44004800908883
AFW,2020,-3.73062984236253,5.91722849001492,,,1.04084419108634,2.49037783931949,,4.79531801163781,2.38917570433681
AFW,2021,2.54969083217036,9.7344518344612,,,1.60141749103716,3.74556782333009,,4.66663403105227,2.3638289749527
AFW,2022,4.47279468511532,,,,1.46814555146344,7.94925144848567,,3.59335356570127,2.33227039388145
AFW,2023,3.66242752919044,,,,2.08163638802875,5.22116801324002,,3.20080093275134,2.38620356038992
AGO,1970,,,,,,,,,1.53411018165866
AGO,1971,,,,,,,,,2.33572395835657
AGO,1972,,,,,,,,,3.01139927064505
AGO,1973,,,,,,,,,3.41145207135026
AGO,1974,,,,,,,,,3.45890219863504
AGO,1975,,,,,,,,,3.4125582897881
AGO,1976,,,,,,,,,3.33014644361355
AGO,1977,,,,,,,,,3.37937480483443
AGO,1978,,,,,,,,,3.4768536806595
AGO,1979,,,,,,,,,3.50754362150738
AGO,1980,,21.0908278102494,,,0.630975103967161,,,,3.58793986406709
AGO,1981,-4.40000121865036,11.7336878181279,,,0.883706869873758,,,,3.64246045254538
AGO,1982,0.0,5.52402429250969,,,2.08648507255308,,,,3.67803500207566
AGO,1983,4.20000142853753,12.2936725166119,,,1.80366249575565,,,,3.71606373976317
AGO,1984,6.00000216509056,15.0651246347286,,,1.09500567622465,,,,3.70603601409782
AGO,1985,3.49999949008608,14.8659504369977,0.0,,3.68013758032242,,,,3.67864774172346
AGO,1986,2.90000174246853,7.38301090941038,0.0,,3.30857271569459,,,,3.61842556125761
AGO,1987,4.08274863510731,16.1065503102677,0.0,,1.4719684486904,,,,3.47374802918502
AGO,1988,6.12889047765088,15.3009421574308,0.0,,1.49375642275957,,,,3.40339476992955
AGO,1989,0.0416214618373516,22.7167782868397,0.0,,1.9604420096587,,,,3.41457162860406
AGO,1990,-3.45009868500237,29.1038270597221,0.0,,-2.98142869155218,,,,3.39240335400398
AGO,1991,0.991359302044742,17.9679803050029,,,6.26663053571429,83.7837837837837,,16.816,3.35905461487339
AGO,1992,-5.83828073313154,28.4793982385248,,,3.46608752793541,299.509803921568,,16.959,3.27414246108306
AGO,1993,-23.9834174420578,36.6624684792486,,,5.2368632542517,1378.52760736196,,17.44,3.19559442992564
AGO,1994,1.33936343648007,43.6365130125438,,,3.83703655802979,949.792531120331,,17.444,3.24168920160086
AGO,1995,15.0000000288633,44.2109966299264,,,8.52948883994992,2666.45059288537,,16.978,3.33998873703717
AGO,1996,13.5443697551025,41.3617166839795,,,2.39900196315229,4145.10598220637,,16.177,3.3816089218138
AGO,1997,7.27427735460373,39.4514891636558,,,5.38231611756009,219.176721172974,,16.064,3.39551504166387
AGO,1998,4.69114645093552,24.2693807744448,,,17.1216116785351,107.284821528298,,16.29,3.34679546644871
AGO,1999,2.18148971840462,40.8033543240701,,,40.1672485630423,248.195902412868,,16.543,3.29527663572252
AGO,2000,3.05462423430785,59.1425103628059,,,9.62386615038711,324.99687160132,,16.646,3.31228746945312
AGO,2001,4.20599855619506,44.219476594374,,,24.0090757001341,152.561022469298,,16.668,3.35370941359163
AGO,2002,13.6656887608562,32.8837159773494,29.7741669107851,90.5708209731095,10.0713557339551,108.897436089429,,16.432,3.40747615681454
AGO,2003,3.48731240097521,28.4066969543848,29.8069552741519,90.6807161820483,17.5840588571176,98.2241436573304,,16.445,3.49334277776736
AGO,2004,11.4198633904585,33.7707170143085,32.7033343298252,90.3860384733605,8.13849032848245,43.5421067519686,,16.313,3.59445752400652
AGO,2005,14.1547775343954,42.7600742732017,28.0139948974484,95.3414592884703,-3.14962046173322,22.9535138513939,,16.295,3.64626893356444
AGO,2006,11.8418178757044,40.7534428993222,24.1285215642067,84.6246041171541,-0.0643009490167298,13.3052101780031,,16.123,3.68489201610335
AGO,2007,13.0026889457975,45.881176080136,26.8723206787845,97.2256306999958,-1.22312266225132,12.2514974459486,,16.066,3.74258021023639
AGO,2008,10.7866360496581,52.5607729557913,31.0476642804707,108.680408741993,1.69952793928946,12.4758291326397,,16.152,3.77828976645524
AGO,2009,1.99558909788963,30.3114661376593,42.1126629946906,102.263183257986,2.69909240017807,13.7302839288408,,16.383,3.80156187494836
AGO,2010,5.29366572819954,38.1623101146694,29.7638327935383,90.9940631355109,-3.37761927933748,14.4696564932576,,16.595,3.85109824897149
AGO,2011,3.59386960240222,39.0226784952754,27.3662454536118,89.0369443425845,-2.40838836782517,13.4824679218511,,16.77,3.8879459971363
AGO,2012,8.50312283866612,34.7310076331615,27.9685614009235,81.9394785486361,-1.02012839058611,10.2779049218839,,16.539,3.88358355528674
AGO,2013,4.88306129688392,29.4000452272015,26.9937630528609,77.3498013716078,-4.78350487024797,8.77781429332623,,16.464,3.84998068971631
AGO,2014,4.65572356315585,22.124247625088,28.8734781928265,69.5801424481147,2.38352427018273,7.2803873036112,,16.372,3.73272806660513
AGO,2015,0.763177710914789,13.3056748880613,29.1086095935763,54.9793808779835,9.7795154502448,9.35597215533783,,16.472,3.60507162233632
AGO,2016,-1.70053036291208,20.8851202682195,30.134293482854,47.0155661405313,-0.299804386002375,30.6944150806719,,16.572,3.57644143982026
AGO,2017,-0.149396225571834,25.9503299089307,29.1829432051553,45.6643423539921,-8.76696380208172,29.8444799015679,,16.617,3.54061221486272
AGO,2018,-0.59441122698307,32.045405604301,24.2002490160737,58.916480075976,-7.21246216123288,19.628937970152,,16.602,3.45323300897802
AGO,2019,-0.204680245744115,28.8978590593907,24.6757736004733,60.7148243336685,-5.07649440156737,17.080954143438,,16.497,3.38788422184303
AGO,2020,-4.04244724639663,20.2476653863539,19.6439562319095,54.3442286847189,-3.17143620765821,22.2715392470509,,16.696,3.26795864914978
AGO,2021,2.10275251923413,29.9674348417559,15.9851660648707,61.5262136695806,-5.47403409372737,25.754294884189,,15.799,3.18132259995095
AGO,2022,4.21600258475137,,14.1769859541901,55.2547732713835,-5.02899288556058,21.3552901320822,,14.124,3.14302612044601
AGO,2023,1.26330814020108,,12.3076318613212,53.033483632308,-1.97786390222726,13.6441017767714,,14.051,3.08065530722915
ALB,1970,,,,,,,,,2.55085117829323
ALB,1971,,,,,,,,,2.4229720170788
ALB,1972,,,,,,,,,2.49497310670312
ALB,1973,,,,,,,,,2.36255222384825
ALB,1974,,,,,,,,,2.29721417566909
ALB,1975,,,,,,,,,2.3011538096943
ALB,1976,,,,,,,,,2.20823525497527
ALB,1977,,,,,,,,,2.21325217885547
ALB,1978,,,,,,,,,2.07574189532527
ALB,1979,,,,,,,,,1.98945701957156
ALB,1980,,,35.805834723522,47.4940925041872,0.0,,,,2.04796386136191
ALB,1981,5.74563529228132,,36.3861156517659,46.1004662837047,0.0,,,,2.00297430640894
ALB,1982,2.94859680118944,,39.2829001338862,44.8105616083383,0.0,,,,2.11327178253342
ALB,1983,1.10493826195055,,37.373346292896,40.4106676033234,0.0,,,,2.12088533357751
ALB,1984,-1.25159664405811,8.86272773832624,32.9255350791543,38.1156830212927,0.0,,,,2.10393661802013
ALB,1985,1.78064395924895,8.7128140684248,33.9319591391124,35.9348239721958,0.0,,,,2.05599460887143
ALB,1986,5.63724317852117,4.69709681587599,32.0348354243886,31.637304878056,0.0,,,,1.93322081083734
ALB,1987,-0.787842654927232,5.69948776027969,29.4538695223043,32.159563916938,0.0,,,,1.99703995612751
ALB,1988,-1.42003965566396,8.22312257740939,29.957542067619,36.89787073527,0.0,,,,1.88671052887888
ALB,1989,9.8365489718722,8.84748768108249,32.8770715994479,40.066086463479,0.0,,,,2.68786198874035
ALB,1990,-9.57564016993408,8.22402989872863,30.360946807547,39.4369634031142,,,,,1.79908559333186
ALB,1991,-28.0021416538074,9.88575364344613,7.60311109567282,36.0705200632829,,,,10.304,-0.602809679480026
ALB,1992,-7.18711090964234,11.7288387701529,5.65668410228241,108.785472241159,3.06666159864896,226.005421253525,,30.007,-0.606434726201759
ALB,1993,9.55941167111243,3.37850179678418,13.6761374504386,80.518332770413,4.89321210624299,85.0047512387156,,25.251,-0.610165792730247
ALB,1994,8.30286659699082,1.83861310975966,18.8965848987739,53.1025847356112,2.81772379080922,22.5650526933695,,20.835,-0.613880506929603
ALB,1995,13.3223333268813,1.41199451722271,16.4271239839877,40.1386989518314,2.40956158210409,7.79321853789214,29.4509913700363,14.607,-0.617703658436963
ALB,1996,7.33632894771891,1.36152948949073,21.1475152669262,44.4117820054663,2.78560468452093,12.7254778087102,37.0772780150153,13.928,-0.62151139901728
ALB,1997,-11.7115732812278,1.31616086038518,19.7587807672594,44.7293780649181,2.07092049927343,33.1802743753956,52.2939099492755,16.872,-0.625430096900055
ALB,1998,8.3100252038309,0.373020813844308,22.7895725962923,47.1306266993222,1.73091617857629,20.6428588670596,54.4034191327832,20.042,-0.629334392525913
ALB,1999,12.2507281968475,0.582819936494746,24.2715109633495,49.8954184095195,1.25458994529204,0.389437653561628,,20.835,-0.63335227398725
ALB,2000,7.46285871776054,1.20580664142954,34.0401392244169,61.6092610436407,3.9893207113692,0.0500181363468103,,19.023,-0.637356833943492
ALB,2001,8.8637306604876,0.774294478401242,38.2280453184166,64.2474462587009,5.10708868615592,3.10758827031435,,18.57,-0.93847042771206
ALB,2002,4.62839587394552,0.765808881841202,38.5753358181086,65.9914650336802,2.99003115858884,7.7705258343155,,17.891,-0.299876697084691
ALB,2003,5.33326426009945,0.765831615007164,36.7221284326025,64.8232150960777,3.06868730168473,0.484002611818502,,16.985,-0.374149169291299
ALB,2004,5.26626173860785,0.868821575977377,36.3319472329288,65.0379383187697,4.60782278585291,2.28001916938098,,16.306,-0.417931377925999
ALB,2005,5.13082193056189,1.10115055658531,38.3843892451909,69.1162926602322,3.17899814544722,2.36658195679795,,15.966,-0.511790116421897
ALB,2006,6.0189812403864,1.37890239530199,37.3389564722485,72.2019089483674,3.55321913781567,2.37072831904284,,15.626,-0.630911244851673
ALB,2007,6.50009261158209,2.17405008124285,35.6688758642439,79.9119008919954,5.86740351847628,2.93268248162317,,15.966,-0.75571875541991
ALB,2008,6.90706230713707,1.77540436427071,33.3056707670518,75.2485472798728,9.40665320050491,3.32087090389274,,13.06,-0.767342959142321
ALB,2009,2.69075152362146,1.04750341619612,32.4404588015772,73.3213575646169,10.9068201480963,2.26692209450826,,13.674,-0.673894046451936
ALB,2010,2.97315442681247,1.52816814295294,32.4926226328977,75.5325329687378,9.01744998049889,3.62710091517479,,14.086,-0.49646196338738
ALB,2011,2.46351683915714,2.89849835443056,33.8376091539876,80.6989985298954,8.08329285826067,3.42807130141501,69.1921886031503,13.481,-0.269017331764615
ALB,2012,0.984129880204108,3.23145242472225,29.7150278852687,76.9683583166821,7.49597513325321,2.03159268395296,64.0504160397904,13.376,-1.54313670532257
ALB,2013,1.7072283175406,3.32799084447126,29.0566378899977,75.7506185619748,9.80035898039468,1.93762080205223,70.4662619818776,15.866,-1.54314471365633
ALB,2014,2.24022695382642,3.41690043441322,28.3047822758213,75.0212023084129,8.64846635716115,1.62586504402613,72.9442880579616,18.055,-1.54313753739282
ALB,2015,2.2277040745779,1.73486186826951,27.8134648405134,71.2794476606014,8.62740636982337,1.89617402592356,79.2842872907886,17.193,-1.54312006878448
ALB,2016,3.90893551362245,1.05848104238626,26.814346013014,74.0144504546815,8.71147225448456,1.27543168367423,79.8771647108445,15.418,-1.54313470861992
